# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
2,1,412.4317626953125,259.5345764160156,404.53143310546875,246.86643981933594,404.53143310546875,246.86643981933594,404.53143310546875,246.86643981933594,404.53143310546875,246.86643981933594,404.53143310546875,246.86643981933594,404.5233459472656,246.56298828125,404.5233459472656,246.56298828125,404.5233459472656,246.56298828125,404.5233459472656,246.56298828125,404.5233459472656,246.56298828125,412.1938781738281,256.24810791015625,412.1938781738281,256.24810791015625,412.1938781738281,256.24810791015625,412.1938781738281,256.24810791015625,412.1938781738281,256.24810791015625,413.89312744140625,257.7806091308594,413.89312744140625,257.7806091308594,413.89312744140625,257.7806091308594,413.89312744140625,257.7806091308594,413.89312744140625,257.7806091308594,415.1265563964844,260.24261474609375,415.1265563964844,260.24261474609375,415.1265563964844,260.24261474609375,415.1265563964844,260.24261474609375,415.1265563964844,260.24261474609375,414.6648254394531,255.5963897705078,414.6648254394531,255.5963897705078,414.6648254394531,255.5963897705078,414.1253967285156,243.7166748046875,414.1253967285156,243.7166748046875,414.1253967285156,243.7166748046875,414.1253967285156,243.7166748046875,414.1253967285156,243.7166748046875,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,405.8758239746094,215.81497192382812,292.436767578125,335.68511962890625,292.436767578125,335.68511962890625,292.436767578125,335.68511962890625,292.436767578125,335.68511962890625,292.436767578125,335.68511962890625,292.436767578125,335.68511962890625,333.42413330078125,366.51593017578125,333.42413330078125,366.51593017578125,333.42413330078125,366.51593017578125,333.42413330078125,366.51593017578125,333.42413330078125,366.51593017578125,365.21405029296875,366.60125732421875,365.21405029296875,366.60125732421875,365.21405029296875,366.60125732421875,365.21405029296875,366.60125732421875,365.21405029296875,366.60125732421875,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,395.43865966796875,385.9436340332031,419.9090270996094,374.4593811035156,419.9090270996094,374.4593811035156,419.9090270996094,374.4593811035156,419.9090270996094,374.4593811035156,419.9090270996094,374.4593811035156,462.1156005859375,317.9562072753906,462.1156005859375,317.9562072753906,462.1156005859375,317.9562072753906,462.1156005859375,317.9562072753906,462.1156005859375,317.9562072753906,462.1156005859375,317.9562072753906,462.1156005859375,317.9562072753906,474.5773620605469,293.7252502441406,474.5773620605469,293.7252502441406,474.5773620605469,293.7252502441406,474.5773620605469,293.7252502441406,474.5773620605469,293.7252502441406,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,478.3241271972656,232.97390747070312,464.4239501953125,215.72671508789062,464.4239501953125,215.72671508789062,464.4239501953125,215.72671508789062,464.4239501953125,215.72671508789062,464.4239501953125,215.72671508789062,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,412.21124267578125,173.4663848876953,361.7754821777344,190.93186950683594,361.7754821777344,190.93186950683594,361.7754821777344,190.93186950683594,361.7754821777344,190.93186950683594,
2,1,402.08001708984375,248.4220733642578,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.36212158203125,238.1636199951172,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,403.1270751953125,242.56007385253906,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,394.013671875,212.28097534179688,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,262.28399658203125,229.3411102294922,271.78973388671875,304.9901428222656,271.78973388671875,304.9901428222656,271.78973388671875,304.9901428222656,271.78973388671875,304.9901428222656,271.78973388671875,304.9901428222656,279.3324890136719,345.472900390625,271.78973388671875,304.9901428222656,279.3324890136719,345.472900390625,279.3324890136719,345.472900390625,279.3324890136719,345.472900390625,279.3324890136719,345.472900390625,279.3324890136719,345.472900390625,279.3324890136719,345.472900390625,299.3957214355469,364.2073974609375,299.3957214355469,364.2073974609375,299.3957214355469,364.2073974609375,299.3957214355469,364.2073974609375,299.3957214355469,364.2073974609375,299.3957214355469,364.2073974609375,365.0148620605469,370.234375,365.0148620605469,370.234375,365.0148620605469,370.234375,365.0148620605469,370.234375,378.5386962890625,372.50482177734375,378.5386962890625,372.50482177734375,378.5386962890625,372.50482177734375,378.5386962890625,372.50482177734375,378.5386962890625,372.50482177734375,378.5386962890625,372.50482177734375,394.79632568359375,401.0756530761719,394.79632568359375,401.0756530761719,394.79632568359375,401.0756530761719,394.79632568359375,401.0756530761719,394.79632568359375,401.0756530761719,434.26104736328125,374.9577331542969,434.26104736328125,374.9577331542969,434.26104736328125,374.9577331542969,434.26104736328125,374.9577331542969,434.26104736328125,374.9577331542969,434.26104736328125,374.9577331542969,434.26104736328125,374.9577331542969,465.7705078125,352.0896301269531,465.7705078125,352.0896301269531,465.7705078125,352.0896301269531,465.7705078125,352.0896301269531,465.7705078125,352.0896301269531,482.58984375,300.656494140625,482.58984375,300.656494140625,482.58984375,300.656494140625,482.58984375,300.656494140625,482.58984375,300.656494140625,482.58984375,300.656494140625,482.58984375,300.656494140625,482.58984375,300.656494140625,482.0951843261719,271.6430358886719,482.0951843261719,271.6430358886719,482.0951843261719,271.6430358886719,482.0951843261719,271.6430358886719,482.0951843261719,271.6430358886719,483.05401611328125,216.46929931640625,483.05401611328125,216.46929931640625,483.05401611328125,216.46929931640625,483.05401611328125,216.46929931640625,483.05401611328125,216.46929931640625,461.77301025390625,192.26565551757812,461.77301025390625,192.26565551757812,461.77301025390625,192.26565551757812,461.77301025390625,192.26565551757812,461.77301025390625,192.26565551757812,461.77301025390625,192.26565551757812,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,450.23675537109375,189.45126342773438,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,324.90240478515625,183.15818786621094,
2,2,389.51702880859375,360.9444274902344,389.51702880859375,360.9444274902344,389.51702880859375,360.9444274902344,389.51702880859375,360.9444274902344,385.8206481933594,367.3787536621094,385.8206481933594,367.3787536621094,385.8206481933594,367.3787536621094,385.8206481933594,367.3787536621094,385.8206481933594,367.3787536621094,389.58172607421875,369.2676696777344,389.58172607421875,369.2676696777344,389.58172607421875,369.2676696777344,389.58172607421875,369.2676696777344,388.9997863769531,369.2690124511719,388.9997863769531,369.2690124511719,388.9997863769531,369.2690124511719,388.9997863769531,369.2690124511719,386.5583801269531,367.2356872558594,386.5583801269531,367.2356872558594,386.5583801269531,367.2356872558594,386.5583801269531,367.2356872558594,385.9702453613281,358.80548095703125,385.9702453613281,358.80548095703125,385.9702453613281,358.80548095703125,385.9702453613281,358.80548095703125,385.9160461425781,368.3694152832031,385.9160461425781,368.3694152832031,385.9160461425781,368.3694152832031,385.9160461425781,368.3694152832031,385.9160461425781,368.3694152832031,389.6279296875,368.0462951660156,389.6279296875,368.0462951660156,389.6279296875,368.0462951660156,388.0281982421875,372.0678405761719,388.0281982421875,372.0678405761719,388.0281982421875,372.0678405761719,388.0281982421875,372.0678405761719,388.0281982421875,372.0678405761719,396.75701904296875,370.07586669921875,396.75701904296875,370.07586669921875,396.75701904296875,370.07586669921875,396.75701904296875,370.07586669921875,393.2587585449219,382.0155029296875,393.2587585449219,382.0155029296875,393.2587585449219,382.0155029296875,393.2587585449219,382.0155029296875,393.2587585449219,382.0155029296875,389.4517822265625,373.640869140625,389.4517822265625,373.640869140625,389.4517822265625,373.640869140625,389.4517822265625,373.640869140625,386.275146484375,376.262939453125,386.275146484375,376.262939453125,386.275146484375,376.262939453125,386.275146484375,376.262939453125,389.1809387207031,371.8651123046875,389.1809387207031,371.8651123046875,389.1809387207031,371.8651123046875,389.1809387207031,371.8651123046875,396.2867736816406,371.8768615722656,396.2867736816406,371.8768615722656,396.2867736816406,371.8768615722656,396.2867736816406,371.8768615722656,390.9876403808594,372.94512939453125,390.9876403808594,372.94512939453125,390.9876403808594,372.94512939453125,387.4516296386719,378.946533203125,387.4516296386719,378.946533203125,387.4516296386719,378.946533203125,387.4516296386719,378.946533203125,387.6222839355469,377.56439208984375,387.6222839355469,377.56439208984375,387.6222839355469,377.56439208984375,387.6222839355469,377.56439208984375,399.9342041015625,375.8358459472656,399.9342041015625,375.8358459472656,399.9342041015625,375.8358459472656,399.9342041015625,375.8358459472656,393.0794982910156,376.35333251953125,393.0794982910156,376.35333251953125,393.0794982910156,376.35333251953125,393.0794982910156,376.35333251953125,393.0794982910156,376.35333251953125,393.0794982910156,376.35333251953125,395.5576477050781,379.96405029296875,395.5576477050781,379.96405029296875,395.5576477050781,379.96405029296875,388.12823486328125,375.212158203125,388.12823486328125,375.212158203125,388.12823486328125,375.212158203125,388.12823486328125,375.212158203125,390.5400390625,373.9237060546875,390.5400390625,373.9237060546875,390.5400390625,373.9237060546875,390.5400390625,373.9237060546875,399.42694091796875,376.0151672363281,399.42694091796875,376.0151672363281,399.42694091796875,376.0151672363281,399.42694091796875,376.0151672363281,391.7738037109375,373.27825927734375,391.7738037109375,373.27825927734375,391.7738037109375,373.27825927734375,391.7738037109375,373.27825927734375,389.7306213378906,370.433837890625,389.7306213378906,370.433837890625,389.7306213378906,370.433837890625,389.7306213378906,370.433837890625,391.0487365722656,372.6949768066406,391.0487365722656,372.6949768066406,391.0487365722656,372.6949768066406,391.0487365722656,372.6949768066406,396.6813659667969,372.4629821777344,396.6813659667969,372.4629821777344,396.6813659667969,372.4629821777344,397.56365966796875,373.8347473144531,397.56365966796875,373.8347473144531,397.56365966796875,373.8347473144531,397.56365966796875,373.8347473144531,397.56365966796875,373.8347473144531,392.3875427246094,374.7342834472656,392.3875427246094,374.7342834472656,392.3875427246094,374.7342834472656,392.3875427246094,374.7342834472656,391.6538391113281,372.5952453613281,391.6538391113281,372.5952453613281,391.6538391113281,372.5952453613281,392.0890808105469,373.7337646484375,392.0890808105469,373.7337646484375,392.0890808105469,373.7337646484375,392.0890808105469,373.7337646484375,392.0890808105469,373.7337646484375,386.8748474121094,372.9119567871094,386.8748474121094,372.9119567871094,386.8748474121094,372.9119567871094,389.8539123535156,372.28497314453125,389.8539123535156,372.28497314453125,389.8539123535156,372.28497314453125,389.8539123535156,372.28497314453125,397.6103515625,374.43182373046875,397.6103515625,374.43182373046875,397.6103515625,374.43182373046875,389.94073486328125,375.5752258300781,389.94073486328125,375.5752258300781,389.94073486328125,375.5752258300781,389.94073486328125,375.5752258300781,392.0990905761719,379.8296203613281,392.0990905761719,379.8296203613281,392.0990905761719,379.8296203613281,391.4577331542969,378.1429138183594,391.4577331542969,378.1429138183594,391.4577331542969,378.1429138183594,387.2920837402344,377.37298583984375,387.2920837402344,377.37298583984375,387.2920837402344,377.37298583984375,387.2920837402344,377.37298583984375,395.2873840332031,381.27294921875,395.2873840332031,381.27294921875,395.2873840332031,381.27294921875,395.2873840332031,381.27294921875,396.1294860839844,377.59283447265625,396.1294860839844,377.59283447265625,396.1294860839844,377.59283447265625,396.1294860839844,377.59283447265625,396.20355224609375,383.6192626953125,396.20355224609375,383.6192626953125,396.20355224609375,383.6192626953125,396.20355224609375,383.6192626953125,391.6907653808594,378.7174987792969,391.6907653808594,378.7174987792969,391.6907653808594,378.7174987792969,391.6907653808594,378.7174987792969,391.6907653808594,378.7174987792969,399.3902282714844,381.3788146972656,399.3902282714844,381.3788146972656,399.3902282714844,381.3788146972656,392.3061828613281,384.4161071777344,392.3061828613281,384.4161071777344,392.3061828613281,384.4161071777344,392.3061828613281,384.4161071777344,394.683349609375,382.54095458984375,394.683349609375,382.54095458984375,394.683349609375,382.54095458984375,394.683349609375,382.54095458984375,391.5511169433594,377.5206604003906,391.5511169433594,377.5206604003906,391.5511169433594,377.5206604003906,390.6325988769531,380.0332336425781,390.6325988769531,380.0332336425781,390.6325988769531,380.0332336425781,390.6325988769531,380.0332336425781,390.6325988769531,380.0332336425781,393.25018310546875,385.0576171875,393.25018310546875,385.0576171875,393.25018310546875,385.0576171875,393.25018310546875,385.0576171875,393.25018310546875,385.0576171875,391.5390319824219,378.82550048828125,391.5390319824219,378.82550048828125,391.5390319824219,378.82550048828125,391.5390319824219,378.82550048828125,390.213134765625,377.4587097167969,390.213134765625,377.4587097167969,390.213134765625,377.4587097167969,390.213134765625,377.4587097167969,390.213134765625,377.4587097167969,390.213134765625,377.4587097167969,390.702392578125,380.1982421875,390.702392578125,380.1982421875,390.702392578125,380.1982421875,390.702392578125,380.1982421875,390.702392578125,380.1982421875,392.8810729980469,381.3940124511719,392.8810729980469,381.3940124511719,392.8810729980469,381.3940124511719,398.1741638183594,383.4385986328125,398.1741638183594,383.4385986328125,398.1741638183594,383.4385986328125,398.1741638183594,383.4385986328125,398.1741638183594,383.4385986328125,398.1741638183594,383.4385986328125,393.5767517089844,382.806396484375,393.5767517089844,382.806396484375,393.5767517089844,382.806396484375,393.5767517089844,382.806396484375,395.4370422363281,380.9776916503906,395.4370422363281,380.9776916503906,395.4370422363281,380.9776916503906,395.4370422363281,380.9776916503906,395.4370422363281,380.9776916503906,394.3562316894531,382.29559326171875,394.3562316894531,382.29559326171875,394.3562316894531,382.29559326171875,394.2932434082031,381.2118225097656,394.2932434082031,381.2118225097656,394.2932434082031,381.2118225097656,394.2932434082031,381.2118225097656,394.2932434082031,381.2118225097656,393.655517578125,383.441162109375,393.655517578125,383.441162109375,393.655517578125,383.441162109375,393.655517578125,383.441162109375,399.6538391113281,381.66632080078125,399.6538391113281,381.66632080078125,399.6538391113281,381.66632080078125,399.6538391113281,381.66632080078125,390.4402160644531,377.8181457519531,390.4402160644531,377.8181457519531,390.4402160644531,377.8181457519531,390.4402160644531,377.8181457519531,
2,2,392.7406921386719,384.8712158203125,392.7406921386719,384.8712158203125,393.8603820800781,384.4909973144531,393.8603820800781,384.4909973144531,393.8603820800781,384.4909973144531,393.8603820800781,384.4909973144531,388.2846984863281,380.32012939453125,388.2846984863281,380.32012939453125,388.2846984863281,380.32012939453125,388.2846984863281,380.32012939453125,395.35736083984375,383.5510559082031,395.35736083984375,383.5510559082031,395.35736083984375,383.5510559082031,395.35736083984375,383.5510559082031,388.5330810546875,379.4215087890625,388.5330810546875,379.4215087890625,388.5330810546875,379.4215087890625,388.5330810546875,379.4215087890625,388.5330810546875,379.4215087890625,389.4095764160156,379.47796630859375,389.4095764160156,379.47796630859375,389.4095764160156,379.47796630859375,389.4095764160156,379.47796630859375,389.4095764160156,379.47796630859375,393.4216613769531,383.6009216308594,393.4216613769531,383.6009216308594,393.4216613769531,383.6009216308594,394.6495056152344,385.868896484375,394.6495056152344,385.868896484375,394.6495056152344,385.868896484375,394.6495056152344,385.868896484375,396.1763000488281,381.9908752441406,396.1763000488281,381.9908752441406,396.1763000488281,381.9908752441406,396.1763000488281,381.9908752441406,384.81829833984375,377.20233154296875,384.81829833984375,377.20233154296875,384.81829833984375,377.20233154296875,387.3021545410156,377.897705078125,387.3021545410156,377.897705078125,387.3021545410156,377.897705078125,387.3021545410156,377.897705078125,388.04541015625,378.0800476074219,388.04541015625,378.0800476074219,388.04541015625,378.0800476074219,397.9775695800781,382.7642822265625,397.9775695800781,382.7642822265625,397.9775695800781,382.7642822265625,396.9864501953125,380.7344055175781,396.9864501953125,380.7344055175781,396.9864501953125,380.7344055175781,382.8888244628906,379.0230712890625,382.8888244628906,379.0230712890625,382.8888244628906,379.0230712890625,395.9233093261719,383.9155578613281,395.9233093261719,383.9155578613281,395.9233093261719,383.9155578613281,395.9233093261719,383.9155578613281,397.7473449707031,382.9936828613281,397.7473449707031,382.9936828613281,397.7473449707031,382.9936828613281,389.6960754394531,375.7447204589844,389.6960754394531,375.7447204589844,389.6960754394531,375.7447204589844,389.6960754394531,375.7447204589844,389.6960754394531,375.7447204589844,397.3996276855469,383.5511474609375,397.3996276855469,383.5511474609375,397.3996276855469,383.5511474609375,396.5048828125,387.5802001953125,396.5048828125,387.5802001953125,396.5048828125,387.5802001953125,396.5048828125,387.5802001953125,396.5048828125,387.5802001953125,397.9866027832031,384.93988037109375,397.9866027832031,384.93988037109375,397.9866027832031,384.93988037109375,397.9866027832031,384.93988037109375,397.1947021484375,386.8320007324219,397.1947021484375,386.8320007324219,397.1947021484375,386.8320007324219,397.1947021484375,386.8320007324219,397.01043701171875,384.186279296875,397.01043701171875,384.186279296875,397.01043701171875,384.186279296875,397.01043701171875,384.186279296875,397.60791015625,383.31646728515625,397.60791015625,383.31646728515625,397.60791015625,383.31646728515625,397.60791015625,383.31646728515625,395.5716247558594,382.1061096191406,395.5716247558594,382.1061096191406,395.5716247558594,382.1061096191406,395.5716247558594,382.1061096191406,395.5716247558594,382.1061096191406,392.52032470703125,379.9015808105469,392.52032470703125,379.9015808105469,392.52032470703125,379.9015808105469,392.52032470703125,379.9015808105469,396.5003356933594,381.4349060058594,396.5003356933594,381.4349060058594,396.5003356933594,381.4349060058594,396.5003356933594,381.4349060058594,395.8197937011719,380.9501037597656,395.8197937011719,380.9501037597656,395.8197937011719,380.9501037597656,395.8197937011719,380.9501037597656,393.7926025390625,385.38800048828125,393.7926025390625,385.38800048828125,393.7926025390625,385.38800048828125,393.7926025390625,385.38800048828125,393.7926025390625,385.38800048828125,399.0736083984375,381.7620544433594,399.0736083984375,381.7620544433594,399.0736083984375,381.7620544433594,399.0736083984375,381.7620544433594,397.93878173828125,385.3026428222656,397.93878173828125,385.3026428222656,397.93878173828125,385.3026428222656,391.6339111328125,382.4948425292969,391.6339111328125,382.4948425292969,391.6339111328125,382.4948425292969,391.6339111328125,382.4948425292969,389.1472473144531,379.9142150878906,389.1472473144531,379.9142150878906,389.1472473144531,379.9142150878906,394.8089599609375,383.9695129394531,394.8089599609375,383.9695129394531,394.8089599609375,383.9695129394531,394.8089599609375,383.9695129394531,396.8748474121094,385.5898742675781,396.8748474121094,385.5898742675781,396.8748474121094,385.5898742675781,396.1181335449219,384.89129638671875,396.1181335449219,384.89129638671875,396.1181335449219,384.89129638671875,396.1181335449219,384.89129638671875,398.1001281738281,383.79071044921875,398.1001281738281,383.79071044921875,398.1001281738281,383.79071044921875,398.1001281738281,383.79071044921875,397.22662353515625,385.1388854980469,397.22662353515625,385.1388854980469,397.22662353515625,385.1388854980469,394.2185974121094,382.6053161621094,394.2185974121094,382.6053161621094,394.2185974121094,382.6053161621094,394.2185974121094,382.6053161621094,396.9354553222656,384.9527893066406,396.9354553222656,384.9527893066406,396.9354553222656,384.9527893066406,394.9035339355469,385.47406005859375,394.9035339355469,385.47406005859375,394.9035339355469,385.47406005859375,394.9035339355469,385.47406005859375,385.8920593261719,387.14923095703125,385.8920593261719,387.14923095703125,385.8920593261719,387.14923095703125,393.78717041015625,386.4305725097656,393.78717041015625,386.4305725097656,393.78717041015625,386.4305725097656,393.78717041015625,386.4305725097656,394.7610168457031,387.5254211425781,394.7610168457031,387.5254211425781,394.7610168457031,387.5254211425781,395.926513671875,384.34356689453125,395.926513671875,384.34356689453125,395.926513671875,384.34356689453125,395.926513671875,384.34356689453125,395.926513671875,384.34356689453125,398.3230895996094,388.4118957519531,398.3230895996094,388.4118957519531,398.3230895996094,388.4118957519531,398.3230895996094,388.4118957519531,398.3230895996094,388.4118957519531,395.21954345703125,387.51324462890625,395.21954345703125,387.51324462890625,394.7750549316406,384.0133361816406,394.7750549316406,384.0133361816406,394.7750549316406,384.0133361816406,394.7750549316406,384.0133361816406,393.3879699707031,385.61334228515625,393.3879699707031,385.61334228515625,393.3879699707031,385.61334228515625,393.3879699707031,385.61334228515625,394.0772705078125,386.9476318359375,394.0772705078125,386.9476318359375,394.0772705078125,386.9476318359375,
2,2,372.2982482910156,435.78240966796875,372.2982482910156,435.78240966796875,
2,2,402.28533935546875,456.80352783203125,402.28533935546875,456.80352783203125,
